2021-01-04,"b'Terreno Realty Acquires Property in Irvine, CA for $8.0 Million $TRNO https://t.co/iG6h9mzcwx'"
2021-01-04,b'20 DMA Support today: $DVN $ANET $FTV $BOOT $THFF $M $TRNO $BEN $ALEX $PPL $EDRY $BKD $DSX $WD $LSI $MAX $DPW $EUFN $Y $YRD ... https://t.co/deOpbNqdR6'
2021-01-04,b'RT @11Graphs: Best earnings growth rate (%) among #reits #realestate $VNQ\n1. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 REXFORD INDUSTRIAL R. $REXR: 94.2\n2. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 CUBESMART $CUBE: 46\xe2\x80\xa6'
2021-01-04,b'Best earnings growth rate (%) among #reits #realestate $VNQ\n1. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 REXFORD INDUSTRIAL R. $REXR: 94.2\n2. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 CUBESMART $CUBE: 46.3\n3. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 TERRENO REALTY CORPO. $TRNO: 41.7\n4. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 INNOVATIVE INDUSTRIA. $IIPR: 36.9\n5. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 SAFEHOLD INC. $SAFE: 36.2'
2021-01-04,"b'$TRNO - Terreno Realty Corporation Acquires Property in Irvine, CA for $8.0 Million https://t.co/6ZufeilDpT https://t.co/9VUZtCCnDa'"
2021-01-04,"b'Terreno Realty acquires property in Irvine, CA for $8M $TRNO https://t.co/IjhIU8NoUg'"
2021-01-04,"b'$TRNO - Terreno Realty acquires property in Irvine, CA for $8M https://t.co/W6NAyYXg8U'"
2021-01-04,"b'$TRNO Terreno Realty Corporation Acquires Property in Irvine, CA for $8.0 Million https://t.co/P472wCl5i0'"
2021-01-04,"b'$TRNO in Uptrend: price expected to rise as it breaks its lower Bollinger Band on October 30, 2020. View odds for this and other indicators: https://t.co/YqiGjU7VWB #TerrenoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/QPbyzudhKr'"
2021-01-04,"b'Terreno Realty acquires property in Irvine, CA for $8M\n$TRNO'"
2021-01-04,"b'$TRNO Terreno Realty Corporation Press Release: Terreno Realty Corporation Acquires Property in Irvine, CA fo\nFrom our Stock News Alerts App'"
2021-01-04,"b'$TRNO Terreno Realty Corporation Acquires Property in Irvine, CA for $8.0 Million\nhttps://t.co/lGnIZ4VH0y'"
2021-01-03,"b'$TRNO in Uptrend: price may jump up because it broke its lower Bollinger Band on October 30, 2020. View odds for this and other indicators: https://t.co/iD7K4WaDbo #TerrenoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/G4y5L9d8iS'"
2021-01-02,"b'$TRNO has only a medium technical rating, but it does show a decent setup pattern. https://t.co/mFRsSekdeo https://t.co/6VlhUw96Va'"
