2021-01-03,b'$CLPS their financials are really good. My main concern that is a Chinese stock. Anyone else has the same hesitation ? Could be good just for a swing too. Low floater'
2021-01-03,b'$ASTC this week should definitely be the week we get that news imo. Looking for $VRME to continue back up $CLPS can pop AGAIN at any moment. $WKEY will most likely drop more fluff accompanied by a pop. $MTC and SYPR are du... https://t.co/OqBtngKkkW https://t.co/6Msq0Y729v'
2021-01-01,b'RT @RamsCharts: $CLPS is consolidating well and this could breakout soon from this level. Always have a plan if it is not working as expect\xe2\x80\xa6'
2021-01-01,b'RT @RamsCharts: $CLPS is consolidating well and this could breakout soon from this level. Always have a plan if it is not working as expect\xe2\x80\xa6'
2021-01-01,b'$CLPS is a monster. \n____________ \n\nDoes anyone have a better DD for me?'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a11\n\nhttps://t.co/dslOfczesT'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a10\n\nhttps://t.co/k8ZFv8NE18'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a09\n\nhttps://t.co/C7Hfk3mmaU'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a08\n\nhttps://t.co/JdE0ckAoJf'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a07\n\nhttps://t.co/KI32122GZ5'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a06\n\nhttps://t.co/zkgdlBWc5M'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a05\n\nhttps://t.co/NWrjB7R2DW'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a04\n\nhttps://t.co/qhp7XGAafp'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a03\n\nhttps://t.co/minxWeu8rD'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a02\n\nhttps://t.co/DOYdaIUiUb'
2021-01-01,b'$CLPS \xf0\x9f\x93\x9a01\n\nhttps://t.co/jO6ncNV66F'
2020-12-31,"b""$CLPS \xf0\x9f\x91\x80 I'm watching here. Traders. Selling here. Fascinating. I'm nonstop accumulator man."""
2020-12-31,"b'$CLPS - UPDATE - PT \n__________\n\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 \n__________ \n$CLPS is a monster.\nThis is \xf0\x9f\x92\x8e. \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \n26.8.2020 ..... \n______\nMr. Matthew Tang, Chief Executive Officer of CLPS US &amp; HK, said, ""I believe the IT industry continues to be at the... https://t.co/aImGzX1aEu https://t.co/uIdkFuHJJI'"
2020-12-31,b'I will now give you two new blockchain games that are still sleeping - $WKEY and $CLPS. Remember that 500 cryptos will be listed on the S&amp;P in 2021. Never forget the tight stop loss'
2020-12-31,b'RT @CLPSGlobal: $CLPS Incorporation Acquires Remaining Ownership Stake of Ridik to Further Advance Global Footprint\n\nhttps://t.co/8ge2DV0WY\xe2\x80\xa6'
2020-12-31,"b'$CLPS takes this opportunity to thank you for your continued support and trust throughout 2020.\n\nRemember to stay safe and have a prosperous new year ahead with full of success, joy, and fulfillment. May the year 2021 greet us with optimism and fresh new beginning for the future! https://t.co/sYyTuFttRP'"
2020-12-31,"b'\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 $CLPS \n\xf0\x9f\x91\x89 $10 billion - Market Cap\n_____________\nhttps://t.co/JdE0ckAoJf\n_____________\n\nAnd idiots selling here .....\n____________ \n\xf0\x9f\x91\x86 !! IPO: May 18, 2018 !! ..... \n_______... https://t.co/zA1AGJOmFa https://t.co/Fre0KAFogx'"
2020-12-30,b'$CLPS is consolidating well and this could breakout soon from this level. Always have a plan if it is not working as expected. https://t.co/2VYFkVanoL'
2020-12-30,"b'And idiots selling here\nhttps://t.co/KI32122GZ5\n____________ \n\xf0\x9f\x91\x86 !! IPO: May 18, 2018 !! ..... \n______________________ \n"" \xf0\x9f\x91\x86 $CLPS IPO: It Is Undervalued."" !! \n\n( 5,2... https://t.co/9zSZDzKsIw'"
2020-12-30,b'$CLPS my last comment and \xf0\x9f\x9b\x8c\nhttps://t.co/JdE0ckAoJf'
2020-12-30,b'$CLPS Look picture. \n$CLSK $ 2. Now $ 25. \nSell? Buy? \nSell? Buy? \nSell? Buy?\n\nCLSK\nMarket Cap   651.69M\nSales Y/Y      10.00M\nSales Q/Q     -13.00%\n\nCLPS\nMarket Cap    48.23M\nSales  Y/Y       89.40M\nSales Q/Q      +236.70%\n____________\n\nhttps://t.co/JdE0ckAoJf https://t.co/983uyBapkd'
2020-12-30,"b'$CLPS \n\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 \n__________ \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://t.co/JdE0ckAoJf\n\n""Lin (CEO) hopes to see CLPS grow to maintain a market cap of more than $10 billions."" \n\n= \xf0\x9f\x92\xb2 600\xe2\x9e\x95 / sh !!!!!!!!!!!!! \n\nMar... https://t.co/htu6XHiMI8 https://t.co/LJ4uX7s3VU'"
2020-12-30,"b'$CLPS - BLOCKCHAIN - \n90% of traders even top pros have super illogical tendencies risk of blowing up quickly.........\n ________\n CLPS = free money, free gold.\n_______ https://t.co/myFBVIUoMK... https://t.co/5WglnNh5m9 https://t.co/sOaOSrrKXe'"
2020-12-30,"b'$CLPS \n\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 \n__________ \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://t.co/JdE0ckAoJf\n\n""Lin (CEO) hopes to see CLPS grow to maintain a market cap of more than $10 billions."" \n\n= \xf0\x9f\x92\xb2 600\xe2\x9e\x95 / sh !!!!!!!!!!!!! \n\nMar... https://t.co/E52GST8jhE https://t.co/GJEMXIPLgL'"
2020-12-30,b'$CLPS This is the crucial trade of my life. Now. Here. \xf0\x9f\x91\x80\xf0\x9f\x93\x9a'
2020-12-30,"b'$CLPS UPDATE - PT \n\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 \n__________ \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://t.co/JdE0ckAoJf\n\n""Lin (CEO) hopes to see CLPS grow to maintain a market cap of more than $10 billions.""\n\n = \xf0\x9f\x92\xb2 600\xe2\x9e\x95 / sh !!!!!!!... https://t.co/Zg12sH4UMK https://t.co/glLbBtp9J2'"
2020-12-30,b'$CLPS Incorporation Acquires Remaining Ownership Stake of Ridik to Further Advance Global Footprint\n\nhttps://t.co/8ge2DV0WYS https://t.co/ifcpyYwyBp'
2020-12-30,"b'$CLPS UPDATE - PT \n____________\n\xf0\x9f\x8e\xaf\xf0\x9f\x92\xb2600\xe2\x9e\x95 \n__________ \n\xf0\x9f\x91\x87\xf0\x9f\x91\x87 \nhttps://t.co/JdE0ckAoJf\n\n""Lin (CEO) hopes to see CLPS grow to maintain a market cap of more than \xf0\x9f\x92\xb210 billions.""\n\n = \xf0\x9f\x92\xb2 600\xe2\x9e\x95... https://t.co/xjcJ02LWQP https://t.co/8gMVObmS7S'"
