2021-01-05,b'Vince Announces Participation in the 23rd Annual ICR Conference $VNCE https://t.co/RSCvgcmcwu'
2021-01-04,b'$VNCE - Vince Announces Participation in the 23rd Annual ICR Conference https://t.co/HpxN4ynlxi https://t.co/3hR1HxxCUl'
2021-01-04,b'$VNCE Vince Announces Participation in the 23rd Annual ICR Conference\nhttps://t.co/SLRUBkZJz6'
2021-01-04,b'$VNCE Vince Announces Participation in the 23rd Annual ICR Conference https://t.co/IppEWcR8uN'
2021-01-04,b'$vnce is ready to fly. Rebecca Taylor relaunch for spring/summer. Vince brand to return to growth with vaccine'
2021-01-03,b'$VNCE has an average technical rating and also the quality of the setup is only medium at the moment. https://t.co/qHly0HJTXL https://t.co/ODdh0SfBIr'
2021-01-02,b'RT @eWhispers: #earnings for the week \n\nhttps://t.co/lObOE0dgsr \n\n$FDX $HEXO $RAD $NKE (after the close on Friday) $BB $CTK $GIS $ACN $TTC\xe2\x80\xa6'
2021-01-01,"b""RT @PavidDagan: New video to start 2021, Vince Holding $VNCE. Small luxury goods play that's 75% owned by Sun Capital. Growing FCF per shar\xe2\x80\xa6"""
2021-01-01,"b""New video to start 2021, Vince Holding $VNCE. Small luxury goods play that's 75% owned by Sun Capital. Growing FCF per share into positive territory and may be just too cheap to ignore. At least I think.\n\nhttps://t.co/yU6S3Dhj1f"""
2020-12-29,b'RT @EarningsResults: VNCE Stock | Vince Holding Corp. Q3 2020 Earnings Call\nhttps://t.co/6pswq0YQVW\nVince revenue in-line\n\n$VNCE #earnings'
2020-12-29,b'VNCE Stock | Vince Holding Corp. Q3 2020 Earnings Call\nhttps://t.co/6pswq0YQVW\nVince revenue in-line\n\n$VNCE #earnings'
2021-01-08,"b""Rose Above Previous Day's High today: $SRL $EMD $YCBD $ID $YJ $FSTX $WING $PHAT $WTFCP $ZSAN $RLMD $AIF $TURN $ANTE $DBX $TANNZ $VNCE $COLL $FIIIU $MGRC ... https://t.co/TBYRpvrFqi"""
