2021-01-03,b'RT @JusickWrld_en: @GetBenchmarkCo \xf0\x9f\x87\xae\xf0\x9f\x87\xb1 Israeli companies on \xf0\x9f\x94\xa5\n$FVRR\n$LMND\n$SEDG\n$WIX\n$NICE\n$NNOX\n$TEVA\n$INMD\n$FROG\n$AUDC\n\nOutbrain IPO comin\xe2\x80\xa6'
2021-01-02,"b'RT @fuckCNBC: I support the $2,000 stimulus. I googled my house to save you some time.... $spy $tsla $nvda $ba $audc $baba #StimulusChecksN\xe2\x80\xa6'"
2021-01-02,"b'RT @fuckCNBC: I support the $2,000 stimulus. I googled my house to save you some time.... $spy $tsla $nvda $ba $audc $baba #StimulusChecksN\xe2\x80\xa6'"
2021-01-02,"b'I support the $2,000 stimulus. I googled my house to save you some time.... $spy $tsla $nvda $ba $audc $baba #StimulusChecksNOW #Bitcoin #stimulus https://t.co/HMwYKYsumO'"
2021-01-02,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-02,b'@GetBenchmarkCo \xf0\x9f\x87\xae\xf0\x9f\x87\xb1 Israeli companies on \xf0\x9f\x94\xa5\n$FVRR\n$LMND\n$SEDG\n$WIX\n$NICE\n$NNOX\n$TEVA\n$INMD\n$FROG\n$AUDC\n\nOutbrain IPO coming soon\nMobileye someday?'
2021-01-01,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-01,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-01,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-01,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-01,"b""RT @BrandonVanZee: While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth\xe2\x80\xa6"""
2021-01-01,"b""While these stocks don't have the highest yields, they are the ones that Value Line projects the fastest dividend growth from: \n\n$LEN $MTG $GOLD $RCII $NXPI $PXD $QEP $TSE $FRO $NEM $AUY $KBH $SLM $AUDC $VST $AWI $CTXS $C $MLCO $AEM $SSP $FANG $MOGA $FCAU $MMS $PAAS $NWSA $OI https://t.co/bXLPg3PrcG"""
2020-12-31,b'RT @fuckCNBC: Fucking killed it today... @Guruleaks1 $spy $ba $audc $tsla $nvda $aapl $baba $sq $btc $amd $hd $jd $mo $dpz https://t.co/3mo\xe2\x80\xa6'
2020-12-31,b'Fucking killed it today... @Guruleaks1 $spy $ba $audc $tsla $nvda $aapl $baba $sq $btc $amd $hd $jd $mo $dpz https://t.co/3moQnI0VnD'
2020-12-31,b'$FEYE share price to rise as Bank Of America raises short term price target\nhttps://t.co/Mv3xmUJu9A\n\n$COBCF $CBK $TCEGF $AZGFF $AUDC $DUKH $VBF $SSWpG $FENC $BNY $STCN $DFP $POWW $RDSMY $GLGI'
2020-12-29,b'$FEYE share price to rise as Bank Of America raises short term price target\nhttps://t.co/Mv3xmUJu9A\n\n$COBCF $CBK $TCEGF $AZGFF $AUDC $DUKH $VBF $SSWpG $FENC $BNY $STCN $DFP $POWW $RDSMY $GLGI'
2020-12-28,b'Scan results - Crossed Above 50 DMA today: $CTAS $LEG $VSAT $FB $SIG $DISH $DKS $EQC $REXR $ZTS $AVB $SFM $TDS $BKH $ADC $FR $AUDC $TGNA $ABM $MSI ... https://t.co/b3j708cj3d'
2020-12-28,b'@short_bernardo Need to dig into $AUDC.  What do you like most about it?'
2020-12-28,b'Went long $ITI and $AUDC. Two of the best small caps fundamentally in my opinion'
2021-01-07,b'Rose Above Upper Bollinger Band today: $QRVO $MHK $KNOP $AQN $BGR $LRCX $ELAN $TRMB $SKY $UFAB $CRL $RDUS $AER $AUDC $JHG $NEAR $VIG $MCRB $EOG $LC ... https://t.co/AyIukUGmib'
2021-01-07,b'$AUDC - Key goal remains the Line AB  - #AUDC chart https://t.co/1pOvcWI7yg'
2021-01-07,b'Picked today: $HPI $PRE-G $AUDC $BFIIW $CYBE $AFT $WPM $GLDD $TRIB $HQY. More details at https://t.co/FOOriXawTk'
2021-01-06,"b""@jimcramer I don't! What about $audc"""
2021-01-06,b'Rose Above Upper Bollinger Band today: $AUDC $LORL $SMMV $DNMR $KBAL $EWJ $FTXR $AAP $TUP $LMNX $GAN $SVACU $FBMS $MANT $ALTG $URTH $QUAD $GEN $SBGI $FC ... https://t.co/AyIukUGmib'
