2021-01-05,b'short ratio of $CR is 1.93 at 2019-05-31 https://t.co/1381mSZFNh $NCR 7.37 $PH 2.94'
2021-01-05,b'NCR is a Leading SaaS Provider in Retail According to IHL $NCR https://t.co/uHPjFZ7s6Q'
2021-01-05,b'$NCR NCR Corporation Common St Top stock up 219% from low. Close: 36.26 VolvsAvg: 0.82 Liq: $42M https://t.co/HJP3rMJQ8c'
2021-01-04,b'$NCR NCR is a Leading SaaS Provider in Retail According to IHL\nFrom our Stock News Alerts App'
2021-01-04,b'$NCR - NCR is a Leading SaaS Provider in Retail According to IHL https://t.co/2kDbpWssyh https://t.co/8bmaAEZ9qj'
2021-01-04,b'$NCR NCR is a Leading SaaS Provider in Retail According to IHL\nhttps://t.co/XZQaKLrmi1'
2021-01-03,b'How to Trade: How to trade Ncr $NCR With Risk Controls https://t.co/4cSneowhfd Click for Details https://t.co/1eyDonK6gE'
2021-01-02,"b'@LMT978 Wow, that\xe2\x80\x99s beautiful. $NCR is nearly identical from low price to high but with a little more churn for a few months.'"
2021-01-02,b'$NCR NCR Corporation Common St Top stock up 219% from low. Close: 37.57 VolvsAvg: 0.41 Liq: $24M https://t.co/HJP3rMJQ8c'
2021-01-01,b'[NYSE]\nNewHigh-Count/Technology\n$UIS 4\n$MXL 3\n$SNE 3\n$SOL 3\n$FOUR 2\n$HPQ 2\n$VCRA 2\n$ASX 2\n$NCR 2\n$CDAY 2\n$EPAM 1\n\nFrom:2020/12/23\xe3\x80\x9c'
2021-01-01,b'$NCR NCR Corporation Common St Top stock up 219% from low. Close: 37.57 VolvsAvg: 0.40 Liq: $23M https://t.co/HJP3rMJQ8c'
2021-01-01,b'New patent application published for: Self-Checkout Terminal Sleep and Wake Operations $NCR https://t.co/03RWaxvZtj'
2020-12-31,b'short ratio of $NCR is 7.37 at 2019-05-31 https://t.co/kWFBV6ZVfz $DBD 5.28'
2020-12-31,b'$NCR is at ATH. Also a POS. Get it? Double entendre!\n\n$PAR is a double at peer group valuation and this is before great synergistic M/A\n\n$QED'
2020-12-31,b'[NYSE]\nNewHigh-Count/Technology\n$SOL 4\n$UIS 4\n$CDAY 3\n$ASX 2\n$MXL 2\n$SNE 2\n$LSPD 2\n$NCR 2\n$EGHT 2\n$ATEN 2\n\nFrom:2020/12/22\xe3\x80\x9c'
2020-12-31,b'$NCR NCR Corporation Common St Top stock up 218% from low. Close: 37.25 VolvsAvg: 0.52 Liq: $29M https://t.co/HJP3rMJQ8c'
2020-12-30,b'$NCR was analyzed by 8 analysts. The buy consensus is at 100%. So analysts seem to be very confident about $NCR. https://t.co/HnbHtroMO6 https://t.co/ijgcJDGA1r'
2020-12-30,b'NCR Corporation Shares Near 52-Week High - Market Mover https://t.co/yOzu9Dd6k8 $NCR #stockmarket #kwhenfinance'
2020-12-30,b'$NCR 2021-01-15 CALL $33\n\nBid-Ask: $0.25 -  $0.4\nVol/OI: 3.1\nVol: 409\nOpen Interest: 130\n% OTM: 10.13%\nIV: 49.96%\n\nView Full UOA List: https://t.co/7u4Y8Hogx9\n#options #unusualactivity #UOA'
2020-12-30,b'[NYSE]\nNewHigh-Count/Technology\n$SOL 3\n$UIS 3\n$CDAY 3\n$ATEN 3\n$PSTG 3\n$LSPD 2\n$NCR 2\n$EGHT 2\n$MXL 2\n$CLDR 2\n\nFrom:2020/12/21\xe3\x80\x9c'
2020-12-30,b'$PAR short ratio is 11.62 at 2019-05-31 https://t.co/hfAGb0xqYs $TYL 4.13 $NCR 7.37 $DBD 5.28'
2020-12-30,b'$NCR NCR Corporation Common St Top stock up 218% from low. Close: 36.72 VolvsAvg: 0.88 Liq: $50M https://t.co/HJP3rMJQ8c'
2020-12-29,b'Scan results - MACD Bearish Signal Line Cross today: $CRSP $GH $NTLA $RARE $LL $TRU $MAXN $TWST $CHWY $APT $PMT $TDAC $LXP $COGT $ADTN $KPTI $LRN $NCR $MTZ $NTRA ... https://t.co/Yy0NuMBbTF'
2020-12-29,"b'Stocks with greater movement, last 15 minutes\n\n$GH +/- 0.67% Guardant Health Inc.\n$MUR +/- 0.46% Murphy Oil Corporation\n$NCR +/- 0.4% NCR Corporation\n$NUAN +/- 0.33% Nuance Communications Inc.\n$AIV +/- 0.3% Apartment Investment and Manag..\nhttps://t.co/3JUdDD5ytd'"
2020-12-29,b'$NCR NCR is Global Leader in Restaurant POS Software According to Research and Consulting Firm RBR https://t.co/1BFYyyjRz6'
2020-12-29,"b""$ncr an #computer and #office #equipment #stock listed in #nigeria\n@nsenigeria has its #stockprice at 1.96 closer to it's #52week low of 1.80 https://t.co/MOxWIK4oW5 https://t.co/uOjXQ1Uo4U"""
2020-12-29,b'$NCR NCR is Global Leader in Restaurant POS Software According to Research and Consulting Firm RBR\nFrom our Stock News Alerts App'
2020-12-29,b'$NCR NCR is Global Leader in Restaurant POS Software According to Research and Consulting Firm RBR\nhttps://t.co/qQmjb7dZf2'
2020-12-29,b'[NYSE]\nNewHigh-Count/Technology\n$ATEN 4\n$UIS 3\n$CDAY 3\n$PSTG 3\n$NCR 2\n$SOL 2\n$EGHT 2\n$MXL 2\n$VCRA 2\n$CLDR 2\n\nFrom:2020/12/18\xe3\x80\x9c'
2020-12-29,b'$NCR NCR Corporation Common St Top stock up 218% from low. Close: 37.44 VolvsAvg: 0.85 Liq: $47M https://t.co/HJP3rMJQ8c'
2020-12-28,b'Scan results - MACD Bullish Signal Line Cross today: $BTBT $MSTR $FCPT $ADTN $WBT $ODP $VSAT $STKL $TRIT $GES $TWNK $NCR $ALB $WSFS $CAL $BR $OEC $RXN $GPRE $MA ... https://t.co/AB3JxA2hqS'
2020-12-28,b'[NYSE]\n52W-NewHigh\xe9\x8a\x98\xe6\x9f\x84/Technology\n1: $SOL \n2: $ASX \n3: $PLAN \n4: $NCR \n5: $ONTO \n6: $MXL \n7: $LSPD \n8: $UIS \n\nhttps://t.co/4DpQiFkT3P\n\n2020/12/29 6:10:0'
2020-12-28,b'@AnthonyMaceroni Look at this using Peter Lynch - One Up Wall Street Strategy - no more cashier? $NCR Machines popping everywhere like Mushrooms\xf0\x9f\x8d\x84 ... $NCR to $100+ \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 https://t.co/J0bMtu8RQr'
2020-12-28,"b""RT @WayoftheMaster7: Hit em if you want em! #TheStrat \n\nInside D Add's... $PBW $LUNG $WGO* $BLNK $SAIL $TPGY* $MAX $CSII $DAC $SHAK $MSP* $\xe2\x80\xa6"""
2020-12-28,b'RT @stockmktgenius: $NCR NCR Corporation Common St Top stock up 210% from low. Close: 36.56 VolvsAvg: 0.23 Liq: $12M https://t.co/HJP3rMJQ8c'
2021-01-09,b'$NCR NCR Corporation Common St Top stock up 224% from low. Close: 37.16 VolvsAvg: 1.07 Liq: $54M https://t.co/HJP3rMJQ8c'
2021-01-09,b'On Behalf of the U.S. Army: Statement on the National Guard Response in the District of Columbia From the Secretary of the Army $NCR https://t.co/SqQw0Kk7c7'
