2021-01-03,b'$HMTV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/5AH0JQSoQW #HemisphereMediaGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/8AXNUUzUbq'
2021-01-02,b'$HMTV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/g9XoMkkbfS #HemisphereMediaGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/RMHyqlmIPs'
2020-12-31,b'$HMTV in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/lo4hVcDiyX #HemisphereMediaGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/c7ZwWC9L2O'
2020-12-31,"b'$FCX Share Price To Rise As Nationwide Exposure Coming With ""CNNMoney"" Segment Next Tuesday \nhttps://t.co/Mv3xmUJu9A\n\n$NSS $VRTS $HMTV $TGC $IDCBY $CHGT $PTAM $MAYGF $VRCP $COCM $MNTR'"
2020-12-29,"b'$FCX Share Price To Rise As Nationwide Exposure Coming With ""CNNMoney"" Segment Next Tuesday \nhttps://t.co/Mv3xmUJu9A\n\n$NSS $VRTS $HMTV $TGC $IDCBY $CHGT $PTAM $MAYGF $VRCP $COCM $MNTR'"
2020-12-28,b'RT @trendwhizo: $HMTV is bid for #SantaRally  until mid-Jan #bullish !  Consensus analyst estimate PT $14 (21% upside) !  \n\n#smallcap #TheS\xe2\x80\xa6'
2020-12-28,"b""Rose Above Previous Day's High today: $TAOP $TOKE $DBVT $BHFAO $ROOF $ATXI $RGI $SUSB $CLFD $TLTD $FXF $HMTV $BCML $ITM $FCN $MMI $BUL $IXP $BRG $EVI ... https://t.co/TBYRpvrFqi"""
2020-12-28,b'$HMTV is bid for #SantaRally  until mid-Jan #bullish !  Consensus analyst estimate PT $14 (21% upside) !  \n\n#smallcap #TheStrat https://t.co/fKxfPFcfqk'
2020-12-28,b'$NIO CEO to be interviewed on ABC Shark Tank gaining extensive exposure\nhttps://t.co/Mv3xmUJu9A \n\n$NSS $VRTS $HMTV $TGC $IDCBY $CHGT $PTAM $MAYGF $VRCP $COCM $MNTR'
2021-01-06,b'Rose Above 50 DMA today: $SRCL $RBNC $NJR $NWPX $CAR $OLLI $SNDR $SC $TXRH $SBBP $TWO $CMO $REVG $EZPW $GLRE $HMTV $CCXI $ICSH $MFG $KB ... https://t.co/qwiJH6vr1O'
