2021-01-04,b'EPS growth qtr over qtr more than 25%\n$TOPS\n$INPX\n$CTRM\n$TMBR\n$SNES\n$TELL\n$APM\n$MKD\n$ICPT\n$GOVX\n$AMRN\n$NVCN\n$SLRX\n$PTE\n$CHFS\n$NAOV\n$EOLS\n$MYT\n$CPE\n$WISA\n$STNG\n$ASMB\n$WMC\n$NNA\n$CCRC\n$NCTY\n$ZGNX\n$HFFG\n$CRTD\n$MOTS\n$SXTC\n$VCNX\n$RCEL\n$ESPR\n$VIVE\n$EYPT\n$MYSZ\n$AXDX\n$IMTE\n$CHX\n$FRO\n$BIMI'
2021-01-03,b'RT @danwardbio: (9/n)\n\nStill need to share a summary of my rationale for my current investments \xe2\x80\x93 $ABIO $BNTC $NTEC $SNES. That\xe2\x80\x99s next on m\xe2\x80\xa6'
2021-01-03,b'(9/n)\n\nStill need to share a summary of my rationale for my current investments \xe2\x80\x93 $ABIO $BNTC $NTEC $SNES. That\xe2\x80\x99s next on my list.'
2021-01-03,"b'(2/n)\nTop Winners: $XBIO $NURO $MDGS $OBLN $BLCM $SNES\nLosers: $PHIO $BPTH $OCUP / $REXN\n\nWorst loser was 14% loss overall \xe2\x80\x93 not bad. $PHIO and $BPTH losses were really just about reallocating capital.\n\nSo, what lessons did I learn? https://t.co/jjLxnqc9ND'"
2021-01-02,"b'RT @danwardbio: For those with cash to invest, what opportunities are out there in the micro bio world?\n\nI Own - $ABIO $BNTC $SNES $NTEC\nBu\xe2\x80\xa6'"
2021-01-01,"b'RT @danwardbio: For those with cash to invest, what opportunities are out there in the micro bio world?\n\nI Own - $ABIO $BNTC $SNES $NTEC\nBu\xe2\x80\xa6'"
2021-01-01,b'RT @ProfitTradeRoom: $SNES easy money run-up \xf0\x9f\x9a\x80\xf0\x9f\x93\x88'
2021-01-01,b'RT @ProfitTradeRoom: $SNES easy money run-up \xf0\x9f\x9a\x80\xf0\x9f\x93\x88'
2021-01-01,"b'RT @danwardbio: For those with cash to invest, what opportunities are out there in the micro bio world?\n\nI Own - $ABIO $BNTC $SNES $NTEC\nBu\xe2\x80\xa6'"
2021-01-01,"b'RT @danwardbio: For those with cash to invest, what opportunities are out there in the micro bio world?\n\nI Own - $ABIO $BNTC $SNES $NTEC\nBu\xe2\x80\xa6'"
2021-01-01,"b'For those with cash to invest, what opportunities are out there in the micro bio world?\n\nI Own - $ABIO $BNTC $SNES $NTEC\nBuy on Pullback - $BPTH $APOP $YTEN $BLCM $GOVX $PHIO $SNOA https://t.co/eYaViHt0nV'"
2020-12-31,b'$SNES has a better Quick Ratio than 83% of its industry peers. https://t.co/l5A0aqBZjo https://t.co/MDYUfYLTGy'
