2021-01-02,b'$RDAR To Confirm Open Market Share Buy Back To Begin Next Week\nhttps://t.co/Mv3xmUJu9A\n\n$RBA $RAVN $RAKR $RADA $RACE $QURE $QUOT $QUAD $QTWO $QTMM $QTM $QSII $QIWI $QHC'
2021-01-01,"b'$QIWI INVESTOR ALERT: Kirby McInerney Reminds Investors That a Class Action Lawsuit Has Been Filed Against Qiwi plc and Encourages Investors to Contact the Firm Before February 9, 2021 https://t.co/MtdtSxPcUq'"
2020-12-31,b'$JNPR To Confirm Open Market Share Buy Back To Begin Next Week\nhttps://t.co/Mv3xmUJu9A\n\n$RBA $RAVN $RAKR $RADA $RACE $QURE $QUOT $QUAD $QTWO $QTMM $QTM $QSII $QIWI $QHC'
2020-12-29,"b'Scan results - 1,2,3 Retracement Bearish today: $SWX $WEC $DISH $IQ $K $QIWI ... https://t.co/vt55mM5sMv'"
2020-12-29,b'$QIWI was oversold imo -2.39 %  https://t.co/TDUA6ZEhLY'
2020-12-29,"b'$QIWI ROSEN, GLOBAL INVESTOR COUNSEL, Reminds Qiwi plc Investors of Important February 9 Deadline in First Filed Securities Class Action Commenced by the Firm; Encourages Investors with Losses in Excess of $100K to Contact the Firm \xe2\x80\x93 QIWI https://t.co/gn8GMahnVw'"
2020-12-29,"b'My portfolio closing out 2020:\n\nLong shares in:\n\n$RCEL\n$SATS\n$GLG\n$CRTX\n$SFL\n$QIWI\n$BTU\n$NNA\n$QTT\n\nand I have a few fly spreads in $AAPL, $TSLA, $IWM'"
2020-12-28,"b'Scan results - 1,2,3 Retracement Bearish today: $IQ $DISH $QIWI $SWX $VNOM $SNX $K ... https://t.co/bqlpvbNB5Q'"
2020-12-28,"b""Rose Above Previous Day's High today: $HPF $BOSS $QS $HGV $TRP $PKG $CTRN $UTG $CMPR $LNT $NTCT $SPWR $CAI $INTF $BANR $PM $IPI $GLDM $YRCW $QIWI ... https://t.co/TBYRpvrFqi"""
2020-12-28,b'$QIWI #QIWI ADS The State Duma passed a bill to reform the betting market \xe2\x80\x93 Neutral-to-Negative: A bill reforming the betting industry was passed by the State Duma on 23 December. The State Duma passed a bill at the second and third readings for a law on\xe2\x80\xa6 https://t.co/bcEAxpQruQ https://t.co/feZ76iUXxU'
2021-01-07,"b'This is incredible info\xf0\x9f\x92\xb5\xf0\x9f\x91\x87\n\n\xf0\x9f\x92\xa0Andrey Novikov, VP from $QIWI ($1B fintech), is hired as the COO for $IPSI in 2020. \n\n\xf0\x9f\x92\xa0\xf0\x9f\x94\xa5$1.1M received from Institutional Investors at \xe2\x8f\xad\xef\xb8\x8f 0.035 (fixed price), 200% premium to the market price \xf0\x9f\xa4\x9d\n@TerryChenOK @PennyStockPower @KentsBrokerage $EVIO https://t.co/Zkcs1EoyEE'"
2021-01-07,b'@saxena_puru Have you looked at $QIWI ?'
2021-01-07,"b'$QIWI NEW ARTICLE : QIWI Stock: Berger Montague Investigates Alleged Securities Fraud Claims Against Qiwi plc (NASDAQ: QIWI); Lead Plaintiff Deadline is February 9, 2021 https://t.co/Vhxile1xSn Get all the latest $QIWI related news here : https://t.co/tVrRuGuCdl https://t.co/rAd5Iu7gnH'"
2021-01-07,b'RT @FITradeCO: Current stocks oversold (30):\n\n$TZA $FAZ $TLT $SRTY $IEF $GNW $FDX $HIBS $SOXS $CALA $TWM $GSX $SWI $MRSN $HDGE $RWM $TMF $T\xe2\x80\xa6'
2021-01-07,b'Current stocks oversold (30):\n\n$TZA $FAZ $TLT $SRTY $IEF $GNW $FDX $HIBS $SOXS $CALA $TWM $GSX $SWI $MRSN $HDGE $RWM $TMF $TLH $QIWI $ZROZ \n\nFilters used: RSI(Oversold 30) \xe2\x80\x94 Option-able \n\n1/2'
2021-01-07,b'I added $nrc &amp; $atos today. Swinging $atos $qiwi $imbi $nrc $pdsb All of them beaten down. https://t.co/wZxfrdT8V9'
2021-01-06,"b'$QIWI [15s. delayed]: Issued Press Release on January 06, 18:18:00: INVESTOR ALERT: Kirby McInerney Reminds Investors That a Class Action Lawsuit Has Been Filed Against Qiwi plc and Encourages Investors to Contact the Firm Before February 9, 2021 https://t.co/M5keN3JIuk'"
2021-01-06,"b'Scan results - 1,2,3 Retracement Bearish today: $BRKS $MSM $SNX $AAN $QURE $ARCT $IQ $MRNA $PEN $DLB $VER $QIWI ... https://t.co/MnguRUhryQ'"
