2021-01-05,"b'Not a good value and a high risk play as folks speculate on how the post COVID economy will affect the stock,  $OOMA is looking good right now.'"
2021-01-05,b'$OOMA Enjoy the weekend everyone! Cheers! \xef\xbf\xbd\xef\xbf\xbd\xef\xbf\xbd\xef\xbf\xbd -4.48 % change recently https://t.co/DiGTK3dk1R'
2021-01-04,b'Ooma management to meet virtually with Benchmark\n$OOMA'
2021-01-02,b'$OOMA in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/1t4lJjxW92 #Ooma #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/LhvaICznYS'
2020-12-31,b'$OOMA in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/KvOGe6OFQm #Ooma #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/qXRpwZyxbC'
2020-12-31,"b'$GME Share Price To Rise, Announcement Of Joint Venture With Top US Ivy League University \nhttps://t.co/Mv3xmUJu9A\n\n$FGB $OOMA $TXCCQ $TX $TVOG $TTOO $TTGT $TTEK $TTCM $TSTS $TSLX $TSG $TSE $NOVT $NONOF $NNA'"
2020-12-29,"b""Rose Above Previous Day's High today: $NDAQ $NMRK $AXU $CWT $RDNT $BIOL $VCIT $GPM $OPCH $OSH $LEGN $UNH $TREC $MERC $DOOO $CXSE $EAF $OOMA $PXF $DOC ... https://t.co/TBYRpvrFqi"""
2020-12-29,"b'$GME Share Price To Rise, Announcement Of Joint Venture With Top US Ivy League University \nhttps://t.co/Mv3xmUJu9A\n\n$FGB $OOMA $TXCCQ $TX $TVOG $TTOO $TTGT $TTEK $TTCM $TSTS $TSLX $TSG $TSE $NOVT $NONOF $NNA'"
2020-12-28,"b""Rose Above Previous Day's High today: $EH $INT $ONLN $BBD $TTEK $GOOD $MGP $CXP $HTBX $OOMA $CMO $MEI $WGO $IFRA $ESRT $CARG $XMLV $MCY $TVTY $OPY ... https://t.co/TBYRpvrFqi"""
2021-01-09,"b'$OOMA enters an Uptrend because Momentum Indicator exceeded the 0 level on January 6, 2021. View odds for this and other indicators: https://t.co/7FJUVbiu3i #Ooma #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/tdu9KqmwVo'"
2021-01-08,b'Rose Above 50 DMA today: $VICI $NOW $MMC $AMZN $HTA $CDW $MCRB $PDT $OOMA $ASND $ELP $UGI $ADC $NVRO $BHVN $TIMB $HOFV $ADIL $RFI $AWK ... https://t.co/qwiJH6vr1O'
2021-01-08,b'$OOMA sizable quote changes 4.65 % change recently https://t.co/cTZdO9zfMv'
