2021-01-04,b'RT @gobtx1: Hard to find news for Traders by traders saves time all in 1 place @TheTradeXchange  with updates and money flow and trade idea\xe2\x80\xa6'
2021-01-04,b'RT @gobtx1: Hard to find news for Traders by traders saves time all in 1 place @TheTradeXchange  with updates and money flow and trade idea\xe2\x80\xa6'
2021-01-04,"b'$ATKR\nAnalyst Actions: Credit Suisse Upgrades Atkore International Group to Outperform From Neutral, Adjusts Price Target to $54 From $38'"
2021-01-04,"b'$ATKR\n--Analyst Actions: Credit Suisse Upgrades Atkore International Group to Outperform From Neutral, Adjusts Price Target to $54 From $38'"
2021-01-04,"b""Today's upgrades - Jan 04\n\n$RNGR\n$VTGN\n$SLCA\n$ATKR\n$FUL\n$PACW\n$IBP\n$SAGE\n$BOKF\n$REYN\n$CPRI\n$UAA\n$NWL\n$HSIC\n$TAP\n\nhttps://t.co/3MuEntDeoy\n#stocks #upgrades #investing https://t.co/guZkWIoWd7"""
2021-01-04,b'$ATKR\nATKR Upgraded by Credit Suisse Group with price target 54 and rating Neutral \xe2\x9e\x9d Outperform\nSource:https://t.co/cLuXiVHuP1\n\n$BA\nBA Target Set by Royal Bank of Canada with price target 307 and rating Buy | BA Down... https://t.co/JHIK6Z5WxX'
2021-01-04,b'Hard to find news for Traders by traders saves time all in 1 place @TheTradeXchange  with updates and money flow and trade ideas @iluvstocks1  Start the year off right sveing time making money  $ALLY $ATKR $IBP $MS $NWL $T $TAP $UA $ABNB $AI $DASH https://t.co/KgotTnVH4B'
2021-01-04,b'Atkore upgraded to Outperform at Credit Suisse\n$ATKR'
2021-01-04,b'Atkore upgraded to Outperform from Neutral at Credit Suisse\n$ATKR'
2021-01-04,b'Credit Suisse Upgrades Atkore Intl Group to Outperform\n\nRelated Tickers: $ATKR\nRead more at: https://t.co/NykhjWn5AG'
2021-01-04,b'The industry average ROE is 6.91%. $ATKR outperforms 100% of its industry peers. https://t.co/LMrL6auGtQ https://t.co/nsJJYJ4MgK'
2021-01-04,"b""My watchlist to start the week:\n$zen\n$hog\n$bki\n$nvda\n$atkr\n$dada\n$acn\n$amba\n$dhr\n$tgh\n$solo\n$upwk\n$rezi\n$blnk\n$amd\n$stne\n$mmsi\n$avid\n$cmbm\n$mrvl\n$appn\n$bbby\n$cpe\n$domo\n$logi\n$nls\n$pins\n$rad\n$snbr\n$sono\n$swav\n$tup\n$ui\n$z\n\nLet's see where the week takes me."""
2021-01-03,b'\xf0\x9f\x93\x88Breakout Watchlist is up!\n\nhttps://t.co/OhVaPkhAQw\n\nThis is week 1 of the Tik Tok Trading Challenge.\n\xf0\x9f\x91\x80Watch the video\n\xf0\x9f\x97\xb3\xef\xb8\x8f Vote on your favorite (poll on YouTube)\n\xf0\x9f\x94\x81RT\n\n$AA $AMBA $APPN $ATKR $COHU $JHG $KRA $LAZR $LPRO $NFLX $RCKT $SKLZ $TGTX $THC $TWTR $VERI'
2021-01-03,b'$SNRG to get massive exposure following next weeks scheduled segment on CNBC Squawk Box\nhttps://t.co/fK8PPZ6hwp\n\n$ATKR $SERV $EVH $SRUP $CYD $HPP $UTHR $APPS $APHQF $FGEN $IRBL $EPXY $TONR'
2021-01-02,"b'$ATKR in Uptrend: 50-day Moving Average broke above 200-day Moving Average on December 3, 2020. View odds for this and other indicators: https://t.co/ORA3IqSLND #AtkoreInternationalGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/f48gHpSb0a'"
2021-01-01,"b'$ATKR in Uptrend: 50-day Moving Average moved above 200-day Moving Average on December 3, 2020. View odds for this and other indicators: https://t.co/HzNtv5TOLf #AtkoreInternationalGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/VCvyXsR766'"
2020-12-30,"b""Rose Above Previous Day's High today: $BNDX $SB $ALLE $RUSHB $PMAY $ATKR $IIIV $GMRE $AIV $HON ... https://t.co/TBYRpvrFqi"""
