2020-12-17,"Do Insiders Own Lots Of Shares In Diamond Hill Investment Group, Inc. (NASDAQ:DHIL)?"
2020-12-12,Is DHIL A Good Stock To Buy Now?
2020-10-27,"Diamond Hill Investment Group, Inc. Reports Results For Third Quarter 2020"
2020-10-21,"If You Own Diamond Hill Investment Group (DHIL) Stock, Should You Sell It Now?"
2020-10-09,Diamond Hill Investment Group (NASDAQ:DHIL) Share Prices Have Dropped 33% In The Last Three Years
2020-09-28,Diamond Hill Appoints Carlotta King as General Counsel
2020-08-24,"Have Insiders Been Buying Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) Shares This Year?"
2020-08-05,"Diamond Hill Investment Group, Inc. Reports Results For Second Quarter 2020"
2020-07-10,"Here's What Diamond Hill Investment Group, Inc.'s (NASDAQ:DHIL) Shareholder Ownership Structure Looks Like"
2020-07-08,"Diamond Hill Investment Group, Inc. to Hold Management Presentation and Q&A Portion of Annual Shareholders' Meeting, Aug. 11, via Webcast"
2020-07-05,"Hedge Funds Arent Crazy About Diamond Hill Investment Group, Inc. (DHIL) Anymore"
2020-05-20,Diamond Hill Appoints Anna Corona as Chief People Officer
2020-05-02,Did You Manage To Avoid Diamond Hill Investment Group's (NASDAQ:DHIL) 48% Share Price Drop?
2020-04-27,"Diamond Hill Investment Group, Inc. Reports Results For First Quarter 2020"
2020-04-13,"Diamond Hill Investment Group, Inc. Annual Shareholder Meeting Logistics"
2020-04-13,America's Car-Mart and Diamond Hill Look Like Undiscovered Gems
2020-03-27,"How Does Diamond Hill Investment Group's (NASDAQ:DHIL) P/E Compare To Its Industry, After The Share Price Drop?"
2020-03-13,What Is Diamond Hill Investment Group's (NASDAQ:DHIL) P/E Ratio After Its Share Price Tanked?
2020-03-10,Here's how Central Ohio executives are responding to the market tumult
2020-03-10,"The Chairman of the Board &  Lead Independent Director of Diamond Hill Investment Group, Inc. (NASDAQ:DHIL), James Laird, Just Bought 9.1% More Shares"
2020-03-06,Diamond Hill Receives Two Refinitiv Lipper Awards: Best Fixed Income Small Company Group and Best High Yield Fund
2020-02-27,"Diamond Hill Investment Group, Inc. Reports 2019 Financial Results And Announces New Share Repurchase Program"
2020-02-03,5 Top S&P 500 Stocks With Double-Digit Returns in January
2020-01-29,Diamond Hill High Yield Strategy Celebrates Five-Year Anniversary with Top Percentile Ranking in eVestment Peer Universe
2020-01-21,"Diamond Hill Appoints Asset Management Executive Lara Hoffmans, CFA, as Managing Director, Marketing; Names Jo Ann Quinif Chief Client Officer"
2020-01-08,"Should Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) Be Part Of Your Dividend Portfolio?"
2019-12-13,"Hedge Funds Have Never Been This Bullish On Diamond Hill Investment Group, Inc. (DHIL)"
2019-11-24,"Here's What We Like About Diamond Hill Investment Group, Inc. (NASDAQ:DHIL)'s Upcoming Dividend"
2019-11-18,Chuck Akre's Biggest Transactions for the 3rd Quarter
2019-11-08,This CEO new to Columbus wants to help more women get into her industry
2019-11-07,"James Laird Is The Chairman of the Board &  Lead Independent Director of Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) And They Just Spent US$361k On Shares"
2019-10-29,"Diamond Hill Investment Group, Inc. Reports Results For Third Quarter 2019"
2019-10-10,Back-Door Access to an Excellent but Off-Limits Value Strategy
2019-10-09,Investors Who Bought Diamond Hill Investment Group (NASDAQ:DHIL) Shares Three Years Ago Are Now Down 26%
2019-09-03,"Have Insiders Been Selling Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) Shares?"
2019-08-07,"What Did Diamond Hill Investment Group, Inc.'s (NASDAQ:DHIL) CEO Take Home Last Year?"
2019-08-06,Should You Buy These Reopened Funds?
2019-07-31,"Diamond Hill Investment Group, Inc. Reports Results For Second Quarter 2019"
2019-07-10,Diamond Hill names new CEO
2019-07-10,Diamond Hill Appoints Heather E. Brilliant President and Chief Executive Officer
2019-06-11,"Here's How P/E Ratios Can Help Us Understand Diamond Hill Investment Group, Inc. (NASDAQ:DHIL)"
2019-05-09,"Here is What Hedge Funds Think About Diamond Hill Investment Group, Inc. (DHIL)"
2019-05-03,"Diamond Hill Trims CVS Health, Exits Goodyear"
2019-05-02,"Could The Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) Ownership Structure Tell Us Something Useful?"
2019-05-01,Diamond Hill Investment Group: 1Q Earnings Snapshot
2019-05-01,"Diamond Hill Investment Group, Inc. Reports Results For First Quarter 2019"
2019-04-05,Those Who Purchased Diamond Hill Investment Group (NASDAQ:DHIL) Shares A Year Ago Have A 27% Loss To Show For It
2019-03-29,Goldcorp Special Dividend Is Capital Allocation at Its Finest
2019-02-27,"How Should Investors React To Diamond Hill Investment Group, Inc.s (NASDAQ:DHIL) CEO Pay?"
2019-02-25,7 Funds With Big Manager Changes
2019-02-22,Diamond Hill Appoints New Board Members And Announces Ric Dillon's Retirement As Board Chairman
2019-02-21,Diamond Hill Investment Group: 4Q Earnings Snapshot
2019-02-21,"Diamond Hill Investment Group, Inc. Reports 2018 Financial Results"
2019-02-12,"Detailed Research: Economic Perspectives on DXC Technology, AMC Networks, SunCoke Energy Partners, Alnylam Pharmaceuticals, Amtech, and Diamond Hill Investment Group  What Drives Growth in Today's Competitive Landscape"
2019-01-24,What to Look for in The Markets in 2019
2019-01-22,"Did Diamond Hill Investment Group, Inc. (NASDAQ:DHIL) Insiders Sell Shares?"
2018-12-03,Did Diamond Hill Investment Group Incs (NASDAQ:DHIL) Recent Earnings Growth Beat The Trend?
2018-11-21,"Diamond Hill Capital Continues to Buy Amazon, Facebook"
2018-11-08,"New Research: Key Drivers of Growth for Datawatch, The Ensign Group, Fortune Brands Home & Security, Diamond Hill Investment Group, Old Republic International, and TechnipFMC plc  Factors of Influence, Major Initiatives and Sustained Production"
2018-10-30,Diamond Hill Investment Group: 3Q Earnings Snapshot
2018-10-30,"Diamond Hill Investment Group, Inc. Reports Results For Third Quarter 2018"
2018-10-30,Is Diamond Hill Large Cap Fund A (DHLAX) a Strong Mutual Fund Pick Right Now?
2018-10-30,Why We Upgraded This Mid-Cap Value Fund to Gold
2018-10-26,"From Amazon to Apple, October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Columbus"
2018-10-26,Does Diamond Hill Investment Group Incs (NASDAQ:DHIL) P/E Ratio Signal A Buying Opportunity?
2018-10-25,This Newly Rated Mid-Cap Fund Delivers on the Downside
2018-10-12,"Report: Exploring Fundamental Drivers Behind Forward Air, Landstar System, Diamond Hill Investment Group, AMC Networks, LogMein, and CA  New Horizons, Emerging Trends, and Upcoming Developments"
2018-10-09,"Baidu, Samsung 'Attractive,' Diamond Hill Capital's Burkett Says"
2018-09-25,"Diamond Hill Investment Group, Inc. Announces Share Repurchase Program"
2018-09-10,What Does Diamond Hill Investment Group Incs (NASDAQ:DHIL) Ownership Structure Look Like?
2018-09-03,How Our Schwab Model Bucket Portfolios Have Performed
2018-08-28,No One Way to Assess a Fund's Liquidity
2018-08-08,"Market Trends Toward New Normal in Medical Properties Trust, Calavo Growers, Pinnacle Entertainment, Systemax, Martin Marietta Materials, and Diamond Hill Investment Group  Emerging Consolidated Expectations, Analyst Ratings"
2018-08-01,Diamond Hill Investment Group: 2Q Earnings Snapshot
2018-08-01,"Diamond Hill Investment Group, Inc. Reports Results For Second Quarter 2018"
