2021-01-07,"NOTICE - IMPORTANT SHAREHOLDER INVESTIGATION UPDATE: Brodsky & Smith, LLC Reminds Investors of Investigations Related to the Following Companies: Thunder Bridge Acquisition II, Ltd. (Nasdaq - THBR), New Providence Acquisition Corp. (Nasdaq - NPA), Northern Star Acquisition Corp. (NYSE - STIC)"
2021-01-07,"SHAREHOLDER ALERT: WeissLaw LLP Reminds NPA, GIX, THBR, and STPK Shareholders About Its Ongoing Investigations"
2021-01-05,"NOTICE - IMPORTANT SHAREHOLDER INVESTIGATION UPDATE: Brodsky & Smith, LLC Reminds Investors of Investigations Related to the Following Companies: Thunder Bridge Acquisition II, Ltd. (NASDAQ:THBR), Altimar Acquisition Corporation (NYSE:ATAC), Northern Star Acquisition Corp. (NYSE:STIC)"
2020-12-31,"SHAREHOLDER ALERT: WeissLaw LLP Reminds NPA, GIX, THBR, and STPK Shareholders About Its Ongoing Investigations"
2020-12-28,Why These 3 SPAC IPOs Are Surging Today
2020-12-24,"NOTICE - IMPORTANT SHAREHOLDER INVESTIGATION UPDATE: Brodsky & Smith, LLC Reminds Investors of Investigations Related to the Following Companies: Thunder Bridge Acquisition II, Ltd. (NASDAQ - THBR), Altimar Acquisition Corporation (NYSE - ATAC), Northern Star Acquisition Corp. (NYSE - STIC)"
2020-12-18,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Thunder Bridge Acquisition II, Ltd. Merger"
2020-12-18,"Top SPAC Merger News This Week: Tokopedia, Indie Semiconductor, Blade and More Hot SPACs"
2020-12-16,SHAREHOLDER ALERT: WeissLaw LLP Investigates Thunder Bridge Acquisition II Ltd.
2020-12-15,"SHAREHOLDER NOTICE: Brodsky & Smith, LLC Announces an Investigation of Thunder Bridge Acquisition II, Ltd. (Nasdaq - THBR)"
2020-12-15,Indie Semiconductor SPAC: What Investors Should Know About The Autonomous Vehicle Play
2020-12-15,Indie Semiconductor to go public through SPAC buyout deal that values company at $1.4 billion
2020-12-15,"indie Semiconductor Enters Definitive Merger Agreement with Thunder Bridge Acquisition II, Ltd."
