2021-01-11,Here's Why Momentum Investors Will Love Himax Tech (HIMX)
2021-01-11,"Himax Technologies, Inc. Schedules Fourth Quarter and Full Year 2020 Financial Results Conference Call for Thursday, February 4th at 8:00 AM EST"
2021-01-08,Himax (HIMX) Q4 Interim Results Indicate Uptick in IC Demand
2021-01-08,"The Zacks Analyst Blog Highlights: Harmonic, Himax Technologies, Glu Mobile, Activision Blizzard and Mattel"
2021-01-07,3 Cheap Tech Stocks to Buy as the Market Hits Records in 2021
2021-01-07,5 Top-Ranked Tech Stocks Under $20 That Promise Gains in 2021
2021-01-07,"Himax Technologies, Inc. Pre-announces Preliminary Unaudited Fourth Quarter 2020 Financial Results"
2021-01-06,4 Affordable Breakout Stocks for Stunning Returns
2021-01-04,Why Himax Technologies Stock Soared 163.9% in 2020
2021-01-02,About to Buy Penny Stocks? Look at These 3 Companies First
2020-12-28,"The Zacks Analyst Blog Highlights: Digital Turbine, Cloudera, nLight and Himax"
2020-12-23,"The Zacks Analyst Blog Highlights: NVIDIA, AMD, Inphi, LSCC and Himax"
2020-12-23,"Himax Technologies, Inc. to Attend Credit Suisse 2021 Greater China Technology and Internet Virtual Conference on Jan 6  Jan 8, 2021"
2020-12-22,5 Chip Stocks Up More Than 100% YTD With Room to Run in 2021
2020-12-11,How Has Himax Technologies (NASDAQ:HIMX) Allocated Its Capital?
2020-12-09,Himax and Edge Impulse Launch the First Ultralow Power AI Vision and Sensor Fusion Solution
2020-12-08,Why Himax Technologies Soared 86.7% in November
2020-12-08,3 Cheap Stocks Under $10 to Buy for 2021
2020-12-08,"The Zacks Analyst Blog Highlights: Mogo, Rayonier Advanced Materials, HighPoint Resources, Himax Technologies and Aviat Networks"
2020-12-07,"5 Market-Beating, Top-Ranked Stocks Set to Soar Further"
2020-12-04,Are You Looking for a Top Momentum Pick? Why Himax Tech (HIMX) is a Great Choice
2020-12-03,Himax Ultralow Power WE-I Plus Endpoint AI Development Board available at SparkFun to enable AI everywhere
2020-12-02,Is Himax Technologies (HIMX) A Good Stock To Buy Now?
2020-11-25,Earnings Estimates Rising for Himax (HIMX): Will It Gain?
2020-11-20,"Himax Technologies, Inc. to Attend Credit Suisse 24th Annual Virtual Technology Conference on November 30th  December 3rd, 2020"
2020-11-19,3 Top Stocks Under $20
2020-11-18,Here's Why Himax Tech (HIMX) is a Great Momentum Stock to Buy
2020-11-12,"Himax Technologies, Inc. (HIMX) Q3 2020 Earnings Call Transcript"
2020-11-12,Himax Technologies: Q3 Earnings Insights
2020-11-12,"Himax Technologies, Inc. to Host Earnings Call"
2020-11-12,"Himax Technologies, Inc. Reports Third Quarter 2020 Financial Results; Provides Fourth Quarter 2020 Guidance"
2020-11-11,"Datadog (DDOG) Q3 Earnings Rise Y/Y, Revenues Top Estimates"
2020-11-10,Is Himax Technologies (HIMX) Outperforming Other Computer and Technology Stocks This Year?
2020-11-10,"RingCentral (RNG) Q3 Earnings Top Estimates, Revenues Up Y/Y"
2020-11-09,"MACOM (MTSI) Q4 Earnings & Revenues Beat Estimates, Rise Y/Y"
2020-11-09,"Advanced Energy (AEIS) Q3 Earnings & Revenues Beat, Rise Y/Y"
2020-11-09,"Is Himax Technologies, Inc. (NASDAQ:HIMX) Worth US$3.8 Based On Its Intrinsic Value?"
2020-11-06,"Square's (SQ) Q3 Earnings & Revenues Top Estimates, Rise Y/Y"
2020-11-06,"Mettler-Toledo (MTD) Q3 Earnings Top Estimates, Sales Rise Y/Y"
2020-11-06,"Booking Holdings' (BKNG) Q3 Earnings Miss, Revenues Beat"
2020-11-06,"HubSpot (HUBS) Beats on Q3 Earnings & Revenues, Ups '20 View"
2020-11-06,"Groupon (GRPN) Q3 Earnings & Revenues Top Estimates, Fall Y/Y"
2020-11-06,Zillow Group (ZG) Earnings & Revenues Beat Estimates in Q3
2020-11-06,Microchip (MCHP) Q2 Earnings & Revenues Surpass Estimates
2020-11-05,"Match Group (MTCH) Q3 Earnings Decline Y/Y, Revenues Improve"
2020-11-05,ANSYS (ANSS) Earnings and Revenues Beat Estimates in Q3
2020-11-05,"Jack Henry (JKHY) Q1 Earnings Top Estimates, Revenues Rise Y/Y"
2020-11-05,"Qorvo (QRVO) Q2 Earnings Top Estimates, Stock Up on Solid View"
2020-11-03,3 High-Growth Stocks That Could Soar
2020-10-29,"Carrier (CARR) Q3 Earnings Beat Estimates, Revenues Up Y/Y"
2020-10-29,"Fastly (FSLY) Q3 Earnings Miss, Revenues Match Estimates"
2020-10-29,"Dynatrace (DT) Q2 Earnings Beat Estimates, Revenues Rise Y/Y"
2020-10-21,3 Top Tech Stocks Under $20
2020-10-19,"Himax Technologies, Inc. Schedules Third Quarter 2020 Financial Results Conference Call for Thursday, November 12th at 8:00 AM EST"
2020-10-17,3 Top Small-Cap Stocks to Buy Right Now
2020-10-07,Himax (HIMX) Q3 Interim Results Reflect Improving IC Demand
2020-10-06,Himax Spikes 8% On 3Q Guidance Beat
2020-10-06,"Himax Technologies, Inc. Pre-announces Preliminary Unaudited Third Quarter 2020 Financial Results"
2020-09-29,3 Stocks That Offer Potentially Explosive Gains
2020-09-24,Is Himax Technologies (HIMX) Stock Outpacing Its Computer and Technology Peers This Year?
2020-09-24,"Is There Now An Opportunity In Himax Technologies, Inc. (NASDAQ:HIMX)?"
2020-09-02,7 Cheap Stocks for the Cash-Strapped Investor
2020-08-20,"Himax Technologies, Inc. to Attend Jefferies Virtual Semiconductor, IT Hardware and Communications Infrastructure Summit on September 1st  2nd, 2020"
2020-08-10,Does Himax Technologies' (NASDAQ:HIMX) Share Price Gain of 79% Match Its Business Performance?
2020-08-06,"Himax Technologies, Inc. Reports Second Quarter 2020 Financial Results; Provides Third Quarter 2020 Guidance"
2020-08-02,About to Buy Penny Stocks? Look at These 3 Companies First
2020-07-21,"Himax Technologies, Inc. Schedules Second Quarter 2020 Financial Results Conference Call for Thursday, August 6th at 7:45 AM EDT"
2020-07-14,"Himax Technologies, Inc. to Hold Annual General Meeting on August 26, 2020"
2020-07-13,Himax Announces New Chief Financial Officer and Chief IR/PR Officer
2020-07-10,"Himax's Shares March Higher, Can It Continue?"
2020-07-09,"Forget Penny Stocks, Here Are 3 Better Stocks to Buy in July"
2020-07-06,"Himax Technologies, Inc. Pre-announces Preliminary Unaudited Second Quarter 2020 Financial Results"
2020-07-02,Are Options Traders Betting on a Big Move in Himax (HIMX) Stock?
