2021-01-11,Applebees Offers Guest-Favorite Matchup with a Dozen Double Crunch Shrimp for Only $1 with any Steak Entrée
2021-01-06,New fast-food items that already have people buzzing in the New Year
2021-01-04,Chipotle's newest food is anti-carb and it will cost you $2 extra
2021-01-04,Top Restaurant Stocks Poised For Biggest Gains In A Generation: Analysts
2020-12-23,Is Dine Brands Stock a Buy?
2020-12-22,Why Burger King is selling $1 food with stimulus checks on the way
2020-12-14,"Is Dine Brands Global, Inc. (NYSE:DIN) Popular Amongst Institutions?"
2020-11-19,Cake Boss: Even my business has been bossed around by COVID-19
2020-11-17,IHOP Parent Dine Brands Taps Realogy's John Peyton CEO
2020-11-17,"IHOP parent names new CEO, effective Jan. 4, 2021"
2020-11-17,"Dine Brands Global, Inc. Appoints John Peyton Chief Executive Officer"
2020-11-13,The Chipotle of the future will revolve around your 5G iPhone
2020-11-11,"Beyond Meat pizza will help Pizza Hut become America's favorite again, interim president says"
2020-11-10,McDonald's McPlant could lead to a financial windfall for this plant-based meat maker
2020-11-09,Why Casual-Dining Stocks Are Soaring Today
2020-11-09,"McDonald's unveils its own meatless burger McPlant, a year after Beyond Meat test"
2020-11-09,Shares of department store retailers and restaurant companies jump after COVID-19 trial news
2020-11-09,Applebees Kicks off the Holiday Season Early with the Ultimate Gift  2 for $20 Now with the Southwest Steak Bowl!
2020-11-03,Why you can now finally get chicken thighs from this buffalo wing chain
2020-10-30,Coffee in the coronavirus era: Starbucks and Dunkin' forced to close hundreds of stores
2020-10-30,"Have Insiders Been Buying Dine Brands Global, Inc. (NYSE:DIN) Shares This Year?"
2020-10-29,Brinker (EAT) Q1 Earnings and Revenues Surpass Estimates
2020-10-28,Dine Brands (DIN) Tops Q3 Earnings and Revenue Estimates
2020-10-28,"Shares of IHOP parent jump after earnings beat, underperforming restaurants under review"
2020-10-28,"Dine Brands Global, Inc. Reports Third Quarter 2020 Results"
2020-10-27,"Dine Brands Global, Inc. to Host Earnings Call"
2020-10-26,BOO! Applebees Treats with a Monstrous Halloween Wings Deal
2020-10-22,Chipotle burritos  not bowls  are all the rage during the pandemic: CFO
2020-10-21,Earnings Preview: Dine Brands (DIN) Q3 Earnings Expected to Decline
2020-10-16,"America badly needs more stimulus, former longtime Dunkin' Donuts CEO says"
2020-10-15,"IHOP® Expands Franchisee Portfolio With Addition of Sun Holdings, Inc."
2020-10-14,Watch out for Dunkin' Spicy Ghost Pepper Donut mania: stock strategist
2020-10-09,"Danny Meyer: Lawmakers need to pass a stimulus, 'were losing restaurants across the country'"
2020-10-08,"Dine Brands Global, Inc. to Host Third Quarter 2020 Earnings Conference Call on October 28, 2020"
2020-09-29,"Hedge Funds Never Been This Bullish On Dine Brands Global, Inc. (DIN)"
2020-09-28,IHOP® Introduces IHOPPY Hour to Help Make Any Day a Little Hoppier
2020-09-24,The future of fast-food will include robots: former Sonic CEO
2020-09-21,Applebees Gives Guests More to Love with a Dozen Double Crunch Shrimp for Only $1 with any Steak Entrée
2020-09-14,Celebrate National Cheeseburger Day with Applebees Burger Bundle
2020-09-10,The Burger King of the future will revolve around drive-thrus and pick-up windows
2020-08-28,Chipotle is about to start testing brisket: CEO
2020-08-28,"Chipotle will have more than 6,000 restaurants in the future: CEO Brian Niccol"
2020-08-26,Is Dine Brands Stock a Buy?
2020-08-20,Why Domino's Pizza is going on a major hiring spree
2020-08-19,Why Krispy Kreme is opening a colossal doughnut-making store in nearly empty Times Square
2020-08-17,CORRECTING and REPLACING Take a Bite of Applebees Latest Mouthwatering Deal with Handcrafted Burgers for Just $8.99
2020-08-11,Here's the Restaurant That IHOP's Parent Should Acquire
2020-08-03,"Did Hedge Funds Drop The Ball On Dine Brands Global, Inc. (DIN) ?"
2020-07-30,Dine Brands Global's(NYSE:DIN) Share Price Is Down 54% Over The Past Five Years.
2020-07-30,These restaurants have filed for bankruptcy and many more are at risk
2020-07-29,"IHOP Parent Reports Fast Sales Rebound, Strong Cash Position"
2020-07-29,"Dine Global Brands, Starbucks looks to recover as Wingstop beats estimates"
2020-07-29,"Dine Brands (DIN) Reports Q2 Loss, Tops Revenue Estimates"
2020-07-29,Dine Brands Up as Covid-19 Can't Keep Americans from Pancakes and Burgers
2020-07-29,"Dine Brands Global, Inc. Reports Second Quarter 2020 Results"
2020-07-27,Get Saucy with Applebees® This National Chicken Wing Day
2020-07-23,Why Chipotle isn't being hurt by California's crackdown on restaurants amid COVID-19 spike
2020-07-22,Dine Brands (DIN) Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release
2020-07-22,Restaurant Sales Grow as Economy Reopens: 4 Stocks to Buy
2020-07-15,U.S. restaurants whipsawed as pandemic re-closures sweep states
2020-07-14,"Dine Brands Global, Inc. Appoints Michael Hyter as Member of Board of Directors"
2020-07-13,Coca-Cola just invented a way to save the soda machine from COVID-19
2020-07-09,Denny's CEO is proud of its diverse board and number of minority-owned franchises
2020-07-07,Reboot of Economy Stimulates US Service Sector: 5 Winners
2020-07-07,"The Zacks Analyst Blog Highlights: Chevron, Devon Energy, Dine Brands Global, Ahold and Conagra Brands"
2020-07-06,"Dine Brands Global, Inc. to Host Second Quarter 2020 Earnings Conference Call on July 29, 2020"
2020-07-06,America may just have chain restaurants left open after COVID-19: celebrity chef
2020-07-06,"Brokers Are Recommending These Stocks, And with Good Reason"
2020-07-06,Applebees® Welcomes You Back to the Neighborhood with an Irresist-A-Bowl Deal
2020-07-06,Skyrocketing of COVID-19 cases around the U.S. slows dine-in restaurant recovery
2020-07-02,Why Dine Brands (DIN) Could Beat Earnings Estimates Again
2020-06-30,How Are Planet Fitness and IHOP Securitizations Doing Now?
2020-06-29,Beyond Meat founder: Our plant-based meat is on its way to being cheaper than animal protein
2020-06-29,Burger King sales rebound as states reopen after COVID-19 lockdown
2020-06-23,Chili's owner says restaurant business will be fine post coronavirus pandemic
2020-06-23,"One dead, two wounded in shooting at Missouri Applebees"
2020-06-22,"Dine Brands Global, Inc. Announces International President; Chief Information Officer Appointments"
2020-06-19,"Hedge Funds Getting More Bullish On Dine Brands Global, Inc. (DIN)"
2020-06-16,Edited Transcript of DIN.N earnings conference call or presentation 29-Apr-20 4:00pm GMT
2020-06-12,COVID-19 has made eating at McDonald's much cheaper: charts
2020-06-12,3 Reasons to Take a Bite Out of Dine Brands Global
2020-06-10,Starbucks acknowledges a harsh reality about life after COVID-19
2020-06-10,"Restaurants begin to reopen, here's what your contactless dining experience may look like"
2020-06-08,"Dunkin' Donuts plans to hire 25,000 employees as states reopen"
2020-06-03,Why These Restaurant Stocks Jumped on Wednesday
2020-05-28,"Dine Brands Global, Inc. Announces CEO Search"
2020-05-09,Were Hedge Funds Right About DineEquity Inc (DIN)?
2020-05-05,Here's Why Many Restaurant Stocks Surged in April
2020-05-01,Mayday! 10 Restaurant Stocks Getting Crushed by Today's Earnings Rout
2020-05-01,Dine Brands Global (DIN) Q1 2020 Earnings Call Transcript
2020-04-29,These Restaurant Stocks Are Jumping by Double-Digit Rates Today
2020-04-29,IHOP parent Dine Brands shares jump after earnings beat
2020-04-29,Recap: Dine Brands Global Q1 Earnings
2020-04-29,"Dine Brands Global, Inc. Reports First Quarter 2020 Results"
2020-04-28,"Dine Brands Global, Inc. Announced Move to Virtual Annual Meeting of Stockholders for 2020"
2020-04-26,"Earnings extravaganza, FOMC meeting, Q1 GDP: What to know in the week ahead"
2020-04-22,Analysts Estimate Dine Brands (DIN) to Report a Decline in Earnings: What to Look Out for
2020-04-22,The worst may be over for Chipotle during the coronavirus: CFO
2020-04-21,Are Options Traders Betting on a Big Move in Dine Brands (DIN) Stock?
2020-04-20,"Dine Brands Global, Inc. to Host First Quarter 2020 Earnings Conference Call on April 29, 2020"
