2021-01-06,TELA Bio to Participate in Upcoming Needham Virtual Growth Conference
2021-01-05,TELA Bio Appoints Renowned Surgeon as Vice President of Clinical Development
2020-12-09,Is TELA A Good Stock To Buy Now?
2020-11-24,TELA Bio to Participate in Upcoming Piper Sandler 32nd Annual Virtual Healthcare Conference
2020-11-11,Recap: TELA Bio Q3 Earnings
2020-11-11,TELA Bio Announces Third Quarter 2020 Financial Results
2020-11-11,TELA Bio Inc to Host Earnings Call
2020-11-10,TELA Bio to Participate at Upcoming Investor Conferences
2020-10-21,"TELA Bio to Announce Third Quarter 2020 Financial Results and Host Conference Call on November 11, 2020"
2020-09-25,TELA Bio Presents Additional Data from BRAVO Study of OviTex® for Ventral Hernia Repair
2020-09-02,TELA Bio to Participate at Upcoming Conferences
2020-08-12,TELA Bio Announces Second Quarter 2020 Financial Results
2020-08-12,"The Daily Biotech Pulse: India Globalization Gets Nod For Alzheimer's Trial, Moderna's Vaccine Deal With US, Cellular Biomedicine To Go Private"
2020-07-30,TELA Bio to Participate at the Canaccord Genuity 40th Annual Growth Conference
2020-07-23,"TELA Bio to Announce Second Quarter 2020 Financial Results and Host Conference Call on August 12, 2020"
2020-06-30,TELA Bio Announces Closing of Public Offering of Common Stock
2020-06-25,TELA Bio Announces Pricing of Public Offering of Common Stock
2020-06-24,"The Daily Biotech Pulse: MediciNova On Track For European Patent Win, Partial Clinical Hold Lifted For Innate Pharma, Tela Bio Details Coronavirus Impact"
2020-06-23,"Hedge Funds Cautiously Watching TELA Bio, Inc. (TELA)"
2020-06-23,TELA Bio Announces Proposed Public Offering of Common Stock
2020-06-22,"TELA Bio, Inc. to Join the Russell 2000® Index"
2020-06-15,"TELA Bio, Inc. Announces Poster Presentations at the 2020 Minimally Invasive Surgery Symposium (MISS)"
2020-05-29,TELA Bio to Present at the Jefferies Virtual Healthcare Conference
2020-05-12,TELA Bio Announces First Quarter 2020 Financial Results
2020-04-28,"TELA Bio to Announce First Quarter 2020 Financial Results and Host Conference Call on May 12, 2020"
2020-04-23,TELA Bio Announces Changes to its Board of Directors
2020-03-30,"TELA Bio, Inc. (NASDAQ:TELA) Just Reported And Analysts Have Been Cutting Their Estimates"
2020-03-27,TELA Bio Announces Fourth Quarter and Full Year 2019 Financial Results
2020-03-27,TELA Bio Inc to Host Earnings Call
2020-03-11,"TELA Bio to Announce Fourth Quarter and Full Year 2019 Financial Results and Host Conference Call on March 27, 2020"
2020-02-04,TELA Bio Announces Publication of Results from In-Vivo Study Demonstrating Favorable Response to Reinforced Biologics in Hernia Repair
2020-01-29,TELA Bio Announces Appointment of New Chief Commercial Officer
2020-01-10,TELA Bio Announces Preliminary Revenue for Fourth Quarter and Full Year 2019
2019-12-18,TELA Bio Announces Third Quarter 2019 Financial Results
2019-12-06,TELA Bio Awarded Contract with HealthTrust Purchasing Group
2019-11-13,TELA Bio Appoints Federica OBrien to Board of Directors
2019-11-13,TELA Bio Announces Closing of Initial Public Offering of Common Stock
2019-11-08,Chinese Tech News Site 36Kr Flops in Tough Week for U.S. IPOs
2019-11-07,TELA Bio Announces Pricing of Initial Public Offering of Common Stock
