2021-01-05,"Aurora Mobile Partners with Leading Online Brokerage Firm, Tiger Brokers, to Unlock Smart Operations"
2020-12-09,UP Fintech Holding Limited Selects KPMG as its Independent Registered Public Accounting Firm
2020-12-02,Is UP Fintech Holding Limited (TIGR) A Good Stock To Buy?
2020-11-25,UP FINTECH HOLDING LIMITED SPON ADS EACH REP 15 ORD SHS CL A (TIGR) Q3 2020 Earnings Call Transcript
2020-11-25,Why UP Fintech Fell on Wednesday
2020-11-25,UP Fintech Tops 1 Million Customer Accounts
2020-11-25,UP Fintech Holding Limited Reports Unaudited Third Quarter 2020 Financial Results
2020-11-11,"UP Fintech Holding Limited to Report Third Quarter 2020 Financial Results on November 25, 2020"
2020-11-02,UP Fintech Asset Management Announces Closure of UP Fintech China-U.S. Internet Titans ETF
2020-09-25,Is UP Fintech Holding Limited (NASDAQ:TIGR) Popular Amongst Insiders?
2020-08-18,UP FINTECH HOLDING LIMITED SPON ADS EACH REP 15 ORD SHS CL A (TIGR) Q2 2020 Earnings Call Transcript
2020-08-18,UP Fintech Holding Limited Reports Unaudited Second Quarter 2020 Financial Results
2020-08-06,"UP Fintech Holding Limited to Report Second Quarter 2020 Financial Results on August 18, 2020"
2020-08-03,UP Fintech's Subsidiary Served as an underwriter in Li Auto's IPO
2020-07-28,Founder Hits Jackpot Thanks to Chinas Love of Stock Trading
2020-06-02,Tiger Brokers Reports a Net Profit for the First Time
2020-06-02,UP Fintech Reports a Net Profit for the First Time
2020-05-28,UP FINTECH HOLDING LTD (TIGR) Q1 2020 Earnings Call Transcript
2020-05-28,UP Fintech Holding Limited Reports Unaudited First Quarter 2020 Financial Results
2020-05-18,"UP Fintech Holding Limited to Report First Quarter 2020 Financial Results on May 28, 2020"
2020-05-12,UP Fintech's Subsidiary Served as a Selling Group Member in Kingsoft Cloud's IPO
2020-05-04,Imagine Owning UP Fintech Holding (NASDAQ:TIGR) And Trying To Stomach The 79% Share Price Drop
2020-04-29,UP Fintech Holding Limited Files Its Annual Report on Form 20-F
2020-04-03,UP Fintech Expands into Wealth Management with Launch of Fund Mall
2020-03-25,UP Fintech Holding Ltd. to Host Earnings Call
2020-03-25,UP Fintech Holding Limited Announces Launch of ADS Repurchase Program
2020-03-25,UP Fintech Holding Limited Reports Unaudited Financial Results for the Fourth Quarter of 2019
2020-03-11,"UP Fintech Holding Limited to Report Its Unaudited Financial Results for the Fourth Quarter and Full Year Ended December 31, 2019 on March 25, 2020"
2020-02-14,UP Fintech Underwrites 12 Chinese ADR IPOs in 2019
2020-01-06,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of GDOT, QUAD and TIGR"
2020-01-06,FINAL DEADLINE TODAY: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-06,SHAREHOLDER ALERT: ADMS REAL TIGR: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines
2020-01-06,MONDAY DEADLINE REMINDER: The Schall Law Firm Announces it is Investigating Claims Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-06,"DEADLINE ALERT - Up Fintech Holding Limited (TIGR) - Bronstein, Gewirtz & Grossman, LLC Reminds Shareholders With Losses Exceeding $100K of Class Action and Lead Plaintiff Deadline: January 6, 2020"
2020-01-06,FINAL DEADLINE TOMORROW: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-05,"UP FINTECH 24 HOUR DEADLINE ALERT: FORMER LOUISIANA ATTORNEY GENERAL AND KAHN SWICK & FOTI, LLC REMIND INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Deadline in Class Action Lawsuit Against Up Fintech Holding Limited - TIGR"
2020-01-05,"TIGR INVESTOR ALERT: ROSEN, A TOP LAW FIRM, Reminds UP Fintech Holding Limited Investors of Important Monday Deadline in Securities Class Action - TIGR"
2020-01-03,"UP FINTECH 72 HOUR DEADLINE ALERT: Former Louisiana Attorney General and Kahn Swick & Foti, LLC Remind Investors With Losses in Excess Of $100,000 of Deadline in Class Action Lawsuit Against Up Fintech Holding Limited - TIGR"
2020-01-03,"CLASS ACTION UPDATE for TIGR, REZI and CGC: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders"
2020-01-03,TIGR ALERT: Zhang Investor Law Reminds Investors of January 6 Deadline in Securities Class Action Lawsuit Against Up Fintech Holding Limited  TIGR
2020-01-03,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of AZZ, TIGR and BZUN"
2020-01-03,3-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-03,MONDAY DEADLINE ALERT: The Schall Law Firm Announces it is Investigating Claims Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-02,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of TIGR, PLT and EXC"
2020-01-02,4-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2020-01-02,"CLASS ACTION UPDATE for TIGR, REZI and PRU: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders"
2020-01-02,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Under Armour, UP Fintech, Quad/Graphics, and Tandy Leather Factory and Encourages Investors to Contact the Firm"
2020-01-01,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of TIGR, UA and UAA of Upcoming Deadlines"
2020-01-01,"SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KSF REMINDS QUAD, REZI, TIGR INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits"
2020-01-01,"FILING DEADLINE--Kuznicki Law PLLC Announces Class Actions on Behalf of Shareholders of QUAD, REZI and TIGR"
2019-12-31,SHAREHOLDER ALERT: GDOT TIGR CGC: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines
2019-12-31,JANUARY 6 DEADLINE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2019-12-31,"UP FINTECH EQUITY ALERT: ROSEN, A LEADING LAW FIRM, Reminds UP Fintech Holding Limited Investors of Important January 6th Deadline in Securities Class Action  TIGR"
2019-12-31,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of QUAD, TIGR and BZUN"
2019-12-31,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Up Fintech Holding Limited of Class Action Lawsuit and Upcoming Deadline- TIGR
2019-12-31,"CLASS ACTION UPDATE for WSG, TIGR and YJ: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders"
2019-12-30,"SHAREHOLDER ALERT: CLAIMSFILER REMINDS AZZ, QUAD, REZI, TIGR INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits"
2019-12-30,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of GDOT, UA and TIGR"
2019-12-30,IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against UP Fintech Holding Limited and Encourages Investors with Losses to Contact the Firm
2019-12-29,SHAREHOLDER ALERT: GDOT TIGR HEXO: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines
