2021-01-11,SmallCapsDaily: Summit Wireless Technologies Leads as an Innovator in the Wireless Sound Technology and Consumer Electronics Markets
2021-01-08,"First Complete Home Cinema Bundles with Hisense TVs, WiSA SoundSend Wireless Audio Transmitter and Platin Audio 5.1 Speakers Available at Retail"
2021-01-06,Summit Wireless Technologies Launches the First Low-cost IoT Module to Support Wireless Multichannel Audio
2020-12-16,WiSA SoundSend Named A CES 2021 Innovation Awards Honoree
2020-12-14,WiSA Membership Grows to Over 70 Brands
2020-12-09,Summit Wireless Launches on M-Vest
2020-12-07,Summit Wireless Technologies to Present at the 13th Annual LD Micro Main Event Conference
2020-12-01,Platin Audio Expands Monaco Product Line to Include the First Smart Surround Sound System With the New WiSA SoundSend Wireless Audio Transmitter
2020-11-30,"WiSAs First Branded Product, SoundSend, Now Available for WiSA Partners, Distributors and Retailers"
2020-11-13,"US$8.50 - That's What Analysts Think Summit Wireless Technologies, Inc. (NASDAQ:WISA) Is Worth After These Results"
2020-11-10,Summit Wireless Technologies Gains Momentum and Provides Third Quarter 2020 Update
2020-11-05,WiSA Association Expands TV Brand Member List With Rapidly Growing Hisense
2020-10-30,Summit Wireless Technologies to Participate in the Upcoming Conferences
2020-10-30,Summit Wireless Technologies to Host Third Quarter Update Conference Call on November 10th
2020-10-27,"Buoyed by the Boom in New Home Theaters, WiSA Member Platin Now Providing Universal Smart TV Surround Sound, Available for Purchase November 2020"
2020-10-08,Consumer Interest in WiSA Continues its Strong Upward Trajectory
2020-09-29,WiSA Introduces SoundSend Home Cinema Audio Transmitter to Instantly Connect 100s of Millions of Smart TVs to WiSA Certified Speakers
2020-09-22,Worlds First WiSA Ready 4K UHD Smart Projector Developed by LG Electronics
2020-09-09,Summit Wireless Technologies to Participate at H.C. Wainwright 22nd Annual Global Investment Conference
2020-08-31,(LD Micro) 360 Companies Set to Present - this Week
2020-08-25,WiSA Member SKYWORTH Launches Metz Sculpture 1 TV and Speakers Featuring Integrated Wireless Audio Connectivity
2020-08-20,"WiSA Member, System Audio, Wins Prestigious EISA Award for Best Wireless Speaker"
2020-08-19,Summit Wireless Technologies to Participate at the LD Micro 500 Virtual Conference
2020-08-18,"WiSA Announces the Launch of the Tuned by THX Platin Monaco 3.1 Plus Axiim Link, Wireless Home Theater System"
2020-08-13,Summit Wireless Technologies Provides Second Quarter 2020 Update
2020-08-13,WiSA Launches the WiSA Wave Marketing Program to Drive Category Sales
2020-08-06,LD Micro: Announces Preliminary List of Presenters for the LD-500.
