2021-01-02,This new plastics company backed by Pepsi is trying to save the planet
2020-12-30,Danimer Scientific shares jump in SPAC debut
2020-12-29,"Danimer Scientific, a Next Generation Bioplastics Company, Completes Business Combination with Live Oak Acquisition Corp."
2020-12-16,Live Oak Acquisition Corp. Reminds Stockholders to Vote in Favor of Business Combination with Danimer Scientific
2020-12-08,Kemira Announces Partnership with Danimer Scientific to Develop Biodegradable Coating for Paper and Board Industry
2020-11-19,The AgTech Revolution is Underway in Appalachia with AppHarvest
2020-11-17,"SHAREHOLDER ALERT: WeissLaw LLP Reminds STND, LOAK, MCAC, and LFAC Shareholders About Its Ongoing Investigations"
2020-11-17,ADDING AND REPLACING Danimer Scientific and Eagle Beverage to Produce Biodegradable Drinking Straws for Quick Service Restaurants
2020-11-13,Danimer Scientific: Make America Green with a Unique ESG Play
2020-11-06,"SHAREHOLDER ALERT: WeissLaw LLP Reminds CIT, PCPL, LOAK, and MCAC Shareholders About Its Ongoing Investigations"
2020-11-02,Ride the Trend of Bioplastics With This Upcoming SPAC Merger
2020-10-30,"WeissLaw LLP Reminds PCPL, LOAK, SRAC, and OAC Shareholders About Its Ongoing Investigations"
2020-10-16,"WeissLaw LLP Reminds LOAK, MCAC, OAC, and STND Shareholders About Its Ongoing Investigations"
2020-10-08,Danimer Scientific CEO on why his company chose to go public via SPAC
2020-10-07,SHAREHOLDER ALERT: WeissLaw LLP Investigates Live Oak Acquisition Corp.
2020-10-05,"Danimer Scientific, a Next Generation Bioplastics Company, to Become a Public Company"
2020-08-19,What Kind Of Shareholders Own Live Oak Acquisition Corp. (NYSE:LOAK)?
2020-05-05,"Live Oak Acquisition Corp. Announces Pricing of $200,000,000 Initial Public Offering"
