2021-01-11,OrthoPediatrics Corp. Announces Preliminary Unaudited Revenue for Fourth Quarter and Full Year 2020
2021-01-11,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2021-01-11,INVESTOR ALERT: Law Offices of Howard G. Smith Continues Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors
2021-01-08,"Glancy Prongay & Murray LLP, a National Class Action Law Firm, Continues Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors"
2021-01-08,The Law Offices of Frank R. Cruz Continues its Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors
2021-01-08,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of OrthoPediatrics Corp. (KIDS) and Encourages Investors to Contact the Firm"
2021-01-07,"SHAREHOLDER ACTION NOTICE: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2021-01-06,"ORTHOPEDIATRICS ALERT: Bragar Eagel & Squire, P.C. Is Investigating OrthoPediatrics Corp. on Behalf of OrthoPediatrics Stockholders and Encourages Investors to Contact the Firm"
2021-01-06,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2021-01-06,"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Announces Investigation of Securities Claims Against OrthoPediatrics Corp.; Encourages Investors with Losses in Excess of $100K to Contact Firm  KIDS"
2021-01-05,OrthoPediatrics Corporation Shareholder Alert
2021-01-05,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors
2021-01-05,The Law Offices of Frank R. Cruz Announces Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors
2021-01-05,"Glancy Prongay & Murray LLP, a Leading Securities Fraud Law Firm, Announces Investigation of OrthoPediatrics Corp. (KIDS) on Behalf of Investors"
2021-01-05,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2021-01-05,"Bronstein, Gewirtz & Grossman, LLC Reminds Investors of OrthoPediatrics Corp. (KIDS) Investigation"
2021-01-05,OrthoPediatrics Corp. Launches Sterile Implants for PNP|FEMUR System
2021-01-04,KIDS INVESTIGATION ALERT: Bernstein Liebhard is Investigating OrthoPediatrics Corp. For Violations of the Securities Laws
2021-01-04,OrthoPediatrics Corporation Investor Alert
2021-01-04,"OrthoPediatrics, Corp. Investors: Company Investigated by the Portnoy Law Firm"
2021-01-04,"ONGOING INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2021-01-04,"Bronstein, Gewirtz & Grossman, LLC Notifies Investors of OrthoPediatrics Corp. (KIDS) Investigation"
2021-01-04,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of OrthoPediatrics Corp. (KIDS) and Encourages Investors to Contact the Firm"
2021-01-04,OrthoPediatrics Corp. to Participate in the 23rd Annual Needham Virtual Growth Conference
2020-12-31,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2020-12-31,"ROSEN, A TOP RANKED LAW FIRM, Announces Investigation of Securities Claims Against OrthoPediatrics Corp.  KIDS"
2020-12-30,OrthoPediatrics Corporation Shareholder Notice
2020-12-30,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2020-12-29,OrthoPediatrics Corporation Shareholder Alert
2020-12-29,OrthoPediatrics Corp. Announces First PNP|FEMUR Case Performed in the United Kingdom
2020-12-28,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2020-12-28,ORTHOPEDIATRICS CORPORATION INVESTOR ALERT
2020-12-28,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of OrthoPediatrics Corp. (KIDS) and Encourages Investors to Contact the Firm"
2020-12-24,OrthoPediatrics Corporation Class Action Reminder
2020-12-23,OrthoPediatrics Corporation Shareholder Notice
2020-12-23,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
2020-12-23,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of OrthoPediatrics Corp. (KIDS) and Encourages Investors to Contact the Firm"
2020-12-23,"INVESTIGATION REMINDER: The Schall Law Firm Announces it is Investigating Claims Against OrthoPediatrics Corp. and Encourages Investors with Losses of $100,000 to Contact the Firm"
